year,month,CapEx_Soft,CapEx_Project,CapEx_Turbine,CapEx_ArrayCableSystem,CapEx_ExportCableSystem,CapEx_OffshoreSubstationSystem,CapEx_ScourProtectionSystem,CapEx_MonopileSystem,CapEx_ArrayCableInstallation,CapEx_ExportCableInstallation,CapEx_MonopileInstallation,CapEx_OffshoreSubstationInstallation,CapEx_ScourProtectionInstallation,CapEx_TurbineInstallation,OpEx,Revenue,cash_flow,Energy Production (GWh),CapEx_Installation,CapEx_System
1997,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,10,-0.0,-0.0,-117000000.0,-4743125.131015775,-23385858.75,-5385384.375,-1332825.0,-46142655.54195668,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-197989848.79797244,0.0,0.0,-80989848.79797246
1997,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,1,-0.0,-0.0,-117000000.0,-4743125.131015775,-23385858.75,-5385384.375,-1332825.0,-46142655.54195668,-5922481.258221022,-13961581.498392288,-0.0,-6439552.199315069,-5925022.831050228,-0.0,-0.0,0.0,-230238486.58495104,0.0,-32248637.786978606,-80989848.79797246
1998,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5195590.788181035,-4998938.346932698,-0.0,-0.0,-5167762.557077626,-0.0,-0.0,0.0,-15362291.692191359,0.0,-15362291.692191359,0.0
1998,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5766284.177309593,-5887301.946992258,-0.0,-0.0,-5753356.164383562,-0.0,-0.0,0.0,-17406942.28868541,0.0,-17406942.28868541,0.0
1998,4,-0.0,-0.0,-117000000.0,-4743125.131015775,-23385858.75,-5385384.375,-1332825.0,-46142655.54195668,-5565739.610320752,-4983075.631030375,-6444746.772522791,-0.0,-5617602.7397260275,-1714006.8493150687,-0.0,0.0,-222315020.40088746,0.0,-24325171.60291502,-80989848.79797246
1998,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5773998.821448173,-5848627.301965453,-7656918.309469119,-0.0,-5761689.497716895,-7619401.164383561,-0.0,0.0,-32660635.0949832,0.0,-32660635.0949832,0.0
1998,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5575891.015078485,-0.0,-7362701.313568714,-0.0,-5500936.073059361,-7371717.7397260275,-0.0,0.0,-25811246.14143259,0.0,-25811246.14143259,0.0
1998,7,-0.0,-0.0,-117000000.0,-4743125.131015775,-23385858.75,-5385384.375,-1332825.0,-46142655.54195668,-5735186.381199678,-0.0,-7634418.309469119,-0.0,-3225068.493150682,-7613776.164383561,-0.0,0.0,-222198298.1461755,0.0,-24208449.34820304,-80989848.79797246
1998,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5762855.549863385,-0.0,-7563454.738226248,-0.0,-0.0,-7621166.164383561,-0.0,0.0,-20947476.452473193,0.0,-20947476.452473193,0.0
1998,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5556390.576955197,-0.0,-7392359.884811584,-0.0,-0.0,-7375522.7397260275,-0.0,0.0,-20324273.20149281,0.0,-20324273.20149281,0.0
1998,10,-0.0,-0.0,-117000000.0,-4743125.131015775,-23385858.75,-5385384.375,-1332825.0,-46142655.54195668,-2820315.8377128057,-0.0,-4411795.701493042,-0.0,-0.0,-7611901.164383561,-0.0,0.0,-212833861.50156185,0.0,-14844012.70358941,-80989848.79797246
1998,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7369787.7397260275,-0.0,0.0,-7369787.7397260275,0.0,-7369787.7397260275,0.0
1998,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7628666.164383561,-0.0,0.0,-7628666.164383561,0.0,-7628666.164383561,0.0
1999,1,-0.0,-0.0,-117000000.0,-4743125.131015775,-23385858.75,-5385384.375,-1332825.0,-46142655.54195668,-0.0,-0.0,-0.0,-0.0,-0.0,-4874895.068493115,-0.0,0.0,-202864743.86646557,0.0,-4874895.068493115,-80989848.79797246
1999,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
