year,month,CapEx_Soft,CapEx_Project,CapEx_Turbine,CapEx_ArrayCableSystem,CapEx_ExportCableSystem,CapEx_OffshoreSubstationSystem,CapEx_ScourProtectionSystem,CapEx_MonopileSystem,CapEx_ArrayCableInstallation,CapEx_ExportCableInstallation,CapEx_MonopileInstallation,CapEx_OffshoreSubstationInstallation,CapEx_ScourProtectionInstallation,CapEx_TurbineInstallation,OpEx,Revenue,cash_flow,Energy Production (GWh),CapEx_Installation,CapEx_System
1995,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,1,-0.0,-15450883.75,-160312500.0,-3599684.571707732,-24660642.0,-5041293.75,-1513350.0,-42458839.7715714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-253037193.84327912,0.0,0.0,-77273810.09327912
1996,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,4,-0.0,-0.0,-160312500.0,-3599684.571707732,-24660642.0,-5041293.75,-1513350.0,-42458839.7715714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-237586310.09327912,0.0,0.0,-77273810.09327912
1996,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,7,-0.0,-15450883.75,-160312500.0,-3599684.571707732,-24660642.0,-5041293.75,-1513350.0,-42458839.7715714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-253037193.84327912,0.0,0.0,-77273810.09327912
1996,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,10,-0.0,-0.0,-160312500.0,-3599684.571707732,-24660642.0,-5041293.75,-1513350.0,-42458839.7715714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-237586310.09327912,0.0,0.0,-77273810.09327912
1996,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,1,-0.0,-15450883.75,-160312500.0,-3599684.571707732,-24660642.0,-5041293.75,-1513350.0,-42458839.7715714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-253037193.84327912,0.0,0.0,-77273810.09327912
1997,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,4,-0.0,-0.0,-160312500.0,-3599684.571707732,-24660642.0,-5041293.75,-1513350.0,-42458839.7715714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-237586310.09327912,0.0,0.0,-77273810.09327912
1997,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,7,-0.0,-15450883.75,-160312500.0,-3599684.571707732,-24660642.0,-5041293.75,-1513350.0,-42458839.7715714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-253037193.84327912,0.0,0.0,-77273810.09327912
1997,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,10,-0.0,-0.0,-160312500.0,-3599684.571707732,-24660642.0,-5041293.75,-1513350.0,-42458839.7715714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-237586310.09327912,0.0,0.0,-77273810.09327912
1997,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,1,-0.0,-0.0,-160312500.0,-3599684.571707732,-24660642.0,-5041293.75,-1513350.0,-42458839.7715714,-5921905.344906969,-13860915.917193698,-0.0,-11611198.407184169,-5908356.164383561,-0.0,-0.0,0.0,-274888685.92694753,0.0,-37302375.833668396,-77273810.09327912
1998,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5215141.411403976,-5260322.788648327,-0.0,-0.0,-5021095.890410959,-0.0,-0.0,0.0,-15496560.090463262,0.0,-15496560.090463262,0.0
1998,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5750033.0911670765,-3673654.8014744935,-0.0,-0.0,-5803356.164383561,-0.0,-0.0,0.0,-15227044.05702513,0.0,-15227044.05702513,0.0
1998,4,-0.0,-0.0,-160312500.0,-3599684.571707732,-24660642.0,-5041293.75,-1513350.0,-42458839.7715714,-5580560.570358938,-0.0,-0.0,-0.0,-5687602.7397260275,-0.0,-0.0,0.0,-248854473.4033641,0.0,-11268163.310084965,-77273810.09327912
1998,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5759020.165693642,-0.0,-0.0,-0.0,-5628356.164383561,-0.0,-0.0,0.0,-11387376.330077203,0.0,-11387376.330077203,0.0
1998,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5568812.019459322,-0.0,-0.0,-0.0,-5632602.7397260275,-0.0,-0.0,0.0,-11201414.75918535,0.0,-11201414.75918535,0.0
1998,7,-0.0,-0.0,-160312500.0,-3599684.571707732,-24660642.0,-5041293.75,-1513350.0,-42458839.7715714,-5741424.011874611,-0.0,-0.0,-0.0,-5728356.164383561,-0.0,-0.0,0.0,-249056090.2695373,0.0,-11469780.176258173,-77273810.09327912
1998,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5759225.2367936745,-0.0,-2401034.0225875913,-0.0,-5798356.164383561,-0.0,-0.0,0.0,-13958615.423764829,0.0,-13958615.423764829,0.0
1998,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5574529.027502387,-0.0,-7270737.934125387,-0.0,-5662602.7397260275,-0.0,-0.0,0.0,-18507869.701353803,0.0,-18507869.701353803,0.0
1998,10,-0.0,-0.0,-160312500.0,-3599684.571707732,-24660642.0,-5041293.75,-1513350.0,-42458839.7715714,-5756267.937558484,-0.0,-7659758.2580828415,-0.0,-5698356.164383561,-6917656.191780822,-0.0,0.0,-263618348.64508483,0.0,-26032038.551805712,-77273810.09327912
1998,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4365551.698510909,-0.0,-7270737.934125387,-0.0,-5612602.7397260275,-7527657.7397260275,-0.0,0.0,-24776550.112088352,0.0,-24776550.112088352,0.0
1998,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7675491.358782922,-0.0,-5748356.164383561,-7591413.164383562,-0.0,0.0,-21015260.687550046,0.0,-21015260.687550046,0.0
1999,1,-0.0,-0.0,-160312500.0,-3599684.571707732,-24660642.0,-5041293.75,-1513350.0,-42458839.7715714,-0.0,-0.0,-7659758.2580828415,-0.0,-5768356.164383561,-7645863.164383562,-0.0,0.0,-258660287.68012908,0.0,-21073977.586849965,-77273810.09327912
1999,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6815964.185510399,-0.0,-5061095.890410959,-6882346.890410959,-0.0,0.0,-18759406.966332316,0.0,-18759406.966332316,0.0
1999,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7659758.2580828415,-0.0,-5893356.164383561,-7617288.164383562,-0.0,0.0,-21170402.586849965,0.0,-21170402.586849965,0.0
1999,4,-0.0,-0.0,-160312500.0,-3599684.571707732,-24660642.0,-5041293.75,-1513350.0,-42458839.7715714,-0.0,-0.0,-7459737.934125387,-0.0,-4092876.7123287683,-7362534.7397260275,-0.0,0.0,-256501459.47945932,0.0,-18915149.386180185,-77273810.09327912
1999,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7486491.358782922,-0.0,-0.0,-7611786.164383562,-0.0,0.0,-15098277.523166485,0.0,-15098277.523166485,0.0
1999,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7520252.833425308,-0.0,-0.0,-7383357.7397260275,-0.0,0.0,-14903610.573151335,0.0,-14903610.573151335,0.0
1999,7,-0.0,-0.0,-160312500.0,-3599684.571707732,-24660642.0,-5041293.75,-1513350.0,-42458839.7715714,-0.0,-0.0,-7599243.358782922,-0.0,-0.0,-7611786.164383562,-0.0,0.0,-252797339.6164456,0.0,-15211029.523166485,-77273810.09327912
1999,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7636491.358782922,-0.0,-0.0,-7410111.164383562,-0.0,0.0,-15046602.523166485,0.0,-15046602.523166485,0.0
1999,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7360737.934125387,-0.0,-0.0,-7574034.7397260275,-0.0,0.0,-14934772.673851416,0.0,-14934772.673851416,0.0
1999,10,-0.0,-0.0,-160312500.0,-3599684.571707732,-24660642.0,-5041293.75,-1513350.0,-42458839.7715714,-0.0,-0.0,-5135990.078974243,-0.0,-0.0,-7510788.164383562,-0.0,0.0,-250233088.33663693,0.0,-12646778.243357806,-77273810.09327912
1999,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7475157.7397260275,-0.0,0.0,-7475157.7397260275,0.0,-7475157.7397260275,0.0
1999,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7643913.164383562,-0.0,0.0,-7643913.164383562,0.0,-7643913.164383562,0.0
2000,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-344671.9999999458,-1015263.8637894229,48619141.775885336,47259205.912095964,560.7744149467744,-344671.9999999458,0.0
2000,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1029070.2753815455,41641557.81852187,40612487.54314033,480.2947845273572,0.0,0.0
2000,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1117469.440785076,47627534.98975634,46510065.548971266,549.3371971136833,0.0,0.0
2000,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1030479.0711463313,45589839.205864966,44559360.134718634,525.8343622360435,0.0,0.0
2000,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2671604.7900152956,33715798.31960928,31044193.52959398,388.8788733518948,0.0,0.0
2000,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4639619.668036,25006426.572319638,20366806.90428364,288.42475861960367,0.0,0.0
2000,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12495758.872521479,19432754.49888105,6936995.626359571,224.1378834934377,0.0,0.0
2000,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2850514.90672749,18778365.565616783,15927850.658889294,216.5901449321428,0.0,0.0
2000,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11147949.913466552,26365701.179590028,15217751.266123476,304.1026664312575,0.0,0.0
2000,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3205298.2080408894,37569459.992892146,34364161.78485125,433.3271048776487,0.0,0.0
2000,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2805552.602216733,41781632.455806635,38976079.8535899,481.9104089481734,0.0,0.0
2000,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8909018.135058539,44792847.22659459,35883829.09153605,516.6418365235824,0.0,0.0
2001,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7604348.799389162,47717119.07659293,40112770.27720377,550.3704622444398,0.0,0.0
2001,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9093921.423068952,41093812.89208491,31999891.46901596,473.97708064688476,0.0,0.0
2001,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4959043.1625582725,47007777.795351826,42048734.63279355,542.1889019071722,0.0,0.0
2001,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2828659.9229889554,44880021.040610574,42051361.117621616,517.6473015064656,0.0,0.0
2001,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2868306.5165623664,33692698.10988024,30824391.593317874,388.61243494671555,0.0,0.0
2001,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2795169.8533245334,24742529.378331006,21947359.525006473,285.3809616877855,0.0,0.0
2001,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12891952.35942329,19260799.816251155,6368847.456827866,222.1545538206592,0.0,0.0
2001,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5517182.499152636,18244286.398804683,12727103.899652047,210.43006226995018,0.0,0.0
2001,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6227617.203550227,26293022.799508706,20065405.59595848,303.26439215119615,0.0,0.0
2001,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8758124.181354316,36680095.37427146,27921971.192917146,423.06915079897874,0.0,0.0
2001,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2809591.4746712185,40971596.29178459,38162004.81711337,472.5674312777923,0.0,0.0
2001,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2921338.12538676,44521069.15536388,41599731.02997712,513.507141353678,0.0,0.0
2002,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11586206.812994756,47144247.32270865,35558040.509713896,543.7629448986004,0.0,0.0
2002,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4964628.343502293,41327314.91664405,36362686.57314176,476.6702989232301,0.0,0.0
2002,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6336441.14152216,46735628.44921614,40399187.30769398,539.0499244430928,0.0,0.0
2002,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14619119.94960789,44010316.0800027,29391196.130394813,507.6161024221765,0.0,0.0
2002,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5446693.2659346,33315585.950108677,27868892.684174076,384.2628137267437,0.0,0.0
2002,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8632248.379879313,24544388.042235672,15912139.66235636,283.09559448945413,0.0,0.0
2002,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2493363.6165887266,19393392.11236047,16900028.495771743,223.68387672849445,0.0,0.0
2002,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8734882.176970698,18125787.73797369,9390905.561002992,209.06329570903912,0.0,0.0
2002,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1027786.4252686339,26316720.51574671,25288934.090478074,303.5377222116114,0.0,0.0
2002,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6352943.554920768,36724990.97015704,30372047.415236272,423.58697774114233,0.0,0.0
2002,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4859662.839368013,40740403.166204736,35880740.32683672,469.90084390086196,0.0,0.0
2002,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9879053.712082732,44223892.14311814,34344838.431035414,510.0794941536118,0.0,0.0
2003,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8681645.896564204,47267329.580264024,38585683.68369982,545.1825787804385,0.0,0.0
2003,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3601884.1795115303,41160497.53567556,37558613.35616403,474.74622301817254,0.0,0.0
2003,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5870585.630650971,46837417.689536184,40966832.05888522,540.2239641238314,0.0,0.0
2003,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3702808.908186012,44610171.59100735,40907362.68282134,514.5348511073512,0.0,0.0
2003,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10711003.09591621,33268879.725732073,22557876.62981586,383.7241029496202,0.0,0.0
2003,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1018848.9266887403,24688595.12323622,23669746.19654748,284.7588826209483,0.0,0.0
2003,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1724368.5217730051,19408257.188280102,17683888.666507095,223.85533089135063,0.0,0.0
2003,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10308698.908677388,18140021.62179486,7831322.713117473,209.22746968621524,0.0,0.0
2003,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12167581.816589763,26046222.25293648,13878640.436346715,300.4177883845038,0.0,0.0
2003,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3150762.2174664447,36891484.332259744,33740722.1147933,425.50731640437994,0.0,0.0
2003,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9706190.344718521,40667664.67975134,30961474.335032813,469.0618763523799,0.0,0.0
2003,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5977486.637229458,44346556.82113301,38369070.18390355,511.4943116624338,0.0,0.0
2004,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6611322.887642143,47151447.3165823,40540124.428940155,543.8459898106378,0.0,0.0
2004,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14084669.314916214,40505485.77637207,26420816.46145585,467.1913007655371,0.0,0.0
2004,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8749321.603015563,46358384.4219711,37609062.81895553,534.6987822603356,0.0,0.0
2004,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14505417.630178561,43832992.48660463,29327574.856426068,505.57084759636246,0.0,0.0
2004,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4484395.548021182,33353592.238763228,28869196.690742046,384.70117922448935,0.0,0.0
2004,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8913829.659986632,24454042.755339198,15540213.095352566,282.05354965789155,0.0,0.0
2004,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14258740.841471495,19028959.143740445,4770218.30226895,219.48049762099706,0.0,0.0
2004,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5240091.947500723,18038839.12020658,12798747.172705855,208.0604281454046,0.0,0.0
2004,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5044171.465381966,26048227.55880696,21004056.093424994,300.4409176332983,0.0,0.0
2004,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8830031.729976704,36564403.02086562,27734371.290888913,421.73475225911903,0.0,0.0
2004,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3880887.845801014,40604275.489823155,36723387.644022144,468.33074382725664,0.0,0.0
2004,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10757044.525764663,43962742.35196618,33205697.826201517,507.06738583582677,0.0,0.0
