year,month,CapEx_Soft,CapEx_Project,CapEx_Turbine,CapEx_ArrayCableSystem,CapEx_ExportCableSystem,CapEx_OffshoreSubstationSystem,CapEx_ScourProtectionSystem,CapEx_MonopileSystem,CapEx_ArrayCableInstallation,CapEx_ExportCableInstallation,CapEx_MonopileInstallation,CapEx_OffshoreSubstationInstallation,CapEx_ScourProtectionInstallation,CapEx_TurbineInstallation,OpEx,Revenue,cash_flow,Energy Production (GWh),CapEx_Installation,CapEx_System
2000,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12279782.68648512,28962749.214967202,16682966.528482083,269.4209229299275,0.0,0.0
2000,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1261544.0581194838,43405081.68727378,42143537.629154295,403.76820174208166,0.0,0.0
2000,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9005834.589146746,45874787.60844027,36868953.019293524,426.7422103110723,0.0,0.0
2000,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10793089.109417425,50916678.42999754,40123589.32058012,473.6435202790469,0.0,0.0
2001,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2884592.424603874,49056125.66543259,46171533.240828715,456.3360527016985,0.0,0.0
2001,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9848127.99128909,41744047.904291205,31895919.913002115,388.316724691081,0.0,0.0
2001,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6682859.262919508,46228471.69133507,39545612.42841556,430.0322948031169,0.0,0.0
2001,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2429611.502180001,44064482.71749918,41634871.21531918,409.9021648139459,0.0,0.0
2001,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10681698.922611654,36914354.1645468,26232655.24193515,343.38934106555166,0.0,0.0
2001,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-974901.8629153571,31291368.298642397,30316466.43572704,291.0824958013246,0.0,0.0
2001,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1021642.7611673574,27307272.780366052,26285630.019198693,254.02114214294002,0.0,0.0
2001,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3471932.744698517,23265236.745643694,19793304.000945177,216.4208069362204,0.0,0.0
2001,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10670260.726147033,29000986.666842293,18330725.94069526,269.7766201566725,0.0,0.0
2001,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1002922.647856571,43872886.323627874,42869963.6757713,408.1198727779337,0.0,0.0
2001,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5446350.872427407,45922203.91202153,40475853.03959413,427.18329220485145,0.0,0.0
2001,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3821885.8176945033,51440305.74626848,47618419.92857398,478.51447205831147,0.0,0.0
2002,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10557725.37681785,49490725.12167919,38932999.744861335,460.37883834120174,0.0,0.0
2002,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4213657.851790173,41647829.713898264,37434171.86210809,387.42167175719317,0.0,0.0
2002,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3437742.356224151,46103250.25354951,42665507.89732536,428.8674442190652,0.0,0.0
2002,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3284742.735616699,42535731.39493214,39250988.659315445,395.68122227843855,0.0,0.0
2002,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3305722.7412528154,37254305.35875488,33948582.61750206,346.5516777558593,0.0,0.0
2002,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4260259.209486335,31087175.553693213,26826916.344206877,289.1830284064485,0.0,0.0
2002,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7280694.3052338585,27111865.85861097,19831171.55337711,252.203403335916,0.0,0.0
2002,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6147467.3440139275,23480291.918595627,17332824.574581698,218.42132017298258,0.0,0.0
2002,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5901482.15220535,29116616.975256633,23215134.82305128,270.8522509326198,0.0,0.0
2002,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9634355.249726636,43271268.517762765,33636913.26803613,402.52342807221174,0.0,0.0
2002,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10632475.49276573,45824842.81699351,35192367.32422778,426.27760759993964,0.0,0.0
2002,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1075786.7665394903,50873628.902450025,49797842.13591053,473.2430595576746,0.0,0.0
2003,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4796577.347845578,51131663.583304256,46335086.23545868,475.64338217027216,0.0,0.0
2003,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8926213.421149267,41672223.71107315,32746010.289923884,387.6485926611456,0.0,0.0
2003,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2890072.00720476,46503732.99549196,43613660.988287196,432.5928650743438,0.0,0.0
2003,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1760933.349447546,42045900.335169144,40284966.985721596,391.1246542806432,0.0,0.0
2003,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1608561.0041335982,35831157.56567563,34222596.561542034,333.3130936341919,0.0,0.0
2003,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11480930.46468839,30874766.166158315,19393835.701469924,287.2071271270541,0.0,0.0
2003,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2556680.4348152564,27286363.76261188,24729683.327796623,253.82663965220354,0.0,0.0
2003,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4698218.397393216,23348186.524265256,18649968.12687204,217.19243278386284,0.0,0.0
2003,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10126821.714001382,28819126.043335833,18692304.329334453,268.08489342637984,0.0,0.0
2003,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1589358.8125295767,43837921.04122037,42248562.22869079,407.79461433693365,0.0,0.0
2003,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8790456.050888462,45500212.821108826,36709756.77022036,423.25779368473326,0.0,0.0
2003,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1108654.7019924251,50786886.995615184,49678232.29362276,472.4361580987459,0.0,0.0
2004,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2358572.2533425745,51550473.80827422,49191901.55493164,479.5392912397602,0.0,0.0
2004,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3059582.0219507418,43027155.21372907,39967573.191778325,400.2526066393402,0.0,0.0
2004,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3887002.5969278105,45924821.81399177,42037819.21706396,427.2076447813188,0.0,0.0
2004,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12525583.28423004,40955513.99316808,28429930.70893804,380.98152551784256,0.0,0.0
2004,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5834858.659004394,35263262.56116647,29428403.90216208,328.0303494061998,0.0,0.0
2004,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3229822.0179656018,31187993.01887997,27958171.000914365,290.1208652919067,0.0,0.0
2004,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2255882.293096985,27552449.31516638,25296567.022069395,256.30185409457096,0.0,0.0
2004,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12906592.746970648,23081387.564513743,10174794.817543095,214.71058199547667,0.0,0.0
2004,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3157049.061725224,29312563.57644486,26155514.514719635,272.67501001344056,0.0,0.0
2004,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1009450.6849743954,43973749.95578995,42964299.27081556,409.0581391236274,0.0,0.0
2004,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3310651.095043396,45891344.063448966,42580692.96840557,426.8962238460369,0.0,0.0
2004,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11121442.837449428,51372383.198195584,40250940.36074616,477.88263440181936,0.0,0.0
2005,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5468618.217177636,51905017.64388426,46436399.42670662,482.8373734314814,0.0,0.0
2005,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8417881.521715604,43648145.02873781,35230263.50702221,406.02925608128197,0.0,0.0
