year,month,CapEx_Soft,CapEx_Project,CapEx_Turbine,CapEx_ArrayCableSystem,CapEx_ExportCableSystem,CapEx_OffshoreSubstationSystem,CapEx_ScourProtectionSystem,CapEx_MonopileSystem,CapEx_ArrayCableInstallation,CapEx_ExportCableInstallation,CapEx_MonopileInstallation,CapEx_OffshoreSubstationInstallation,CapEx_ScourProtectionInstallation,CapEx_TurbineInstallation,OpEx,Revenue,cash_flow,Energy Production (GWh),CapEx_Installation,CapEx_System
1998,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5177468.092268566,-5189506.583712957,-0.0,-0.0,-5163595.890410959,-0.0,-0.0,0.0,-15530570.566392481,0.0,-15530570.566392481,0.0
1998,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5779965.232861112,-5703888.070141493,-0.0,-0.0,-5765856.164383562,-0.0,-0.0,0.0,-17249709.467386167,0.0,-17249709.467386167,0.0
1998,4,-0.0,-0.0,-90000000.0,-2298528.349540145,-37620264.75,-4370387.5,-884960.0,-24783498.423013076,-5560539.929809214,-5330071.778268918,-7511831.190519364,-0.0,-5620102.7397260275,-3174999.3972602743,-0.0,0.0,-187155184.05813703,0.0,-27197545.035583798,-69957639.02255322
1998,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5749648.822140979,-1629653.4007694423,-7694985.458123362,-0.0,-5750856.164383562,-7595512.164383562,-0.0,0.0,-28420656.009800903,0.0,-28420656.009800903,0.0
1998,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5580537.871607156,-0.0,-7323982.033465827,-0.0,-5580102.7397260275,-7391226.7397260275,-0.0,0.0,-25875849.38452504,0.0,-25875849.38452504,0.0
1998,7,-0.0,-0.0,-90000000.0,-2298528.349540145,-37620264.75,-4370387.5,-884960.0,-24783498.423013076,-3347606.7257815995,-0.0,-7589985.458123362,-0.0,-1429109.5890410952,-7622962.164383562,-0.0,0.0,-179947302.9598828,0.0,-19989663.93732962,-69957639.02255322
1998,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7589985.458123362,-0.0,-0.0,-7624762.164383562,-0.0,0.0,-15214747.622506924,0.0,-15214747.622506924,0.0
1998,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7471335.218168057,-0.0,-0.0,-7361226.7397260275,-0.0,0.0,-14832561.957894083,0.0,-14832561.957894083,0.0
1998,10,-0.0,-0.0,-90000000.0,-2298528.349540145,-37620264.75,-4370387.5,-884960.0,-24783498.423013076,-0.0,-0.0,-47468.0,-0.0,-0.0,-7574962.164383562,-0.0,0.0,-167580069.18693677,0.0,-7622430.164383562,-69957639.02255322
1998,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7428508.7397260275,-0.0,0.0,-7428508.7397260275,0.0,-7428508.7397260275,0.0
1998,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-714626.694063791,-0.0,0.0,-714626.694063791,0.0,-714626.694063791,0.0
1999,1,-0.0,-0.0,-90000000.0,-2298528.349540145,-37620264.75,-4370387.5,-884960.0,-24783498.423013076,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-159957639.0225532,0.0,0.0,-69957639.02255322
1999,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,4,-0.0,-0.0,-90000000.0,-2298528.349540145,-37620264.75,-4370387.5,-884960.0,-24783498.423013076,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-159957639.0225532,0.0,0.0,-69957639.02255322
1999,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,7,-0.0,-0.0,-90000000.0,-2298528.349540145,-37620264.75,-4370387.5,-884960.0,-24783498.423013076,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-159957639.0225532,0.0,0.0,-69957639.02255322
1999,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,10,-0.0,-0.0,-90000000.0,-2298528.349540145,-37620264.75,-4370387.5,-884960.0,-24783498.423013076,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-159957639.0225532,0.0,0.0,-69957639.02255322
1999,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1037211.7673349737,20632179.3655569,19594967.598221924,350.88740417613775,0.0,0.0
2000,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2036352.7463575671,18290312.789949264,16253960.043591697,311.05974132566774,0.0,0.0
2000,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2843932.5096367113,20470808.092190024,17626875.582553312,348.14299476513645,0.0,0.0
2000,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10669520.828944338,19212454.75281949,8542933.923875151,326.74242776903895,0.0,0.0
2000,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2928325.4930090536,15899754.213537108,12971428.720528055,270.4039832234202,0.0,0.0
2000,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1014634.071165591,13158727.679187674,12144093.608022083,223.78788570047064,0.0,0.0
2000,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4681043.605567595,11106629.456164429,6425585.850596834,188.88825605721817,0.0,0.0
2000,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8597041.486347575,9610851.979481205,1013810.4931336306,163.44986359661914,0.0,0.0
2000,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-981430.0198793294,12252554.924738582,11271124.904859252,208.37678443432964,0.0,0.0
2000,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1039522.6785324102,17407393.32418387,16367870.64565146,296.0441041527869,0.0,0.0
2000,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-980301.9937620385,18822907.211124904,17842605.217362866,320.11746957695414,0.0,0.0
2000,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1007842.6468108748,20403083.618595622,19395240.971784748,346.99121800332694,0.0,0.0
2001,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6815136.283232216,19027638.51085131,12212502.227619093,323.59929440223317,0.0,0.0
2001,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3539237.6232228177,16777753.331950217,13238515.7087274,285.3359410195616,0.0,0.0
2001,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4384642.045093154,18669568.8588155,14284926.813722346,317.5096744696514,0.0,0.0
2001,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5163963.888496904,18970866.52389922,13806902.635402316,322.6337844200548,0.0,0.0
2001,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6706546.239571528,15874894.64627498,9168348.406703454,269.9812014672616,0.0,0.0
2001,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6314749.367429247,12819944.258306585,6505194.890877338,218.02626289637053,0.0,0.0
2001,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7781431.353598358,10991879.428405726,3210448.074807368,186.9367249728865,0.0,0.0
2001,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9480209.119739475,9651325.67370746,171116.5539679844,164.1381917297187,0.0,0.0
2001,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7498469.082497613,11965111.984249556,4466642.901751944,203.48829905186324,0.0,0.0
2001,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4495845.85485436,17370200.91551236,12874355.060658,295.4115801957885,0.0,0.0
2001,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-966660.5510017312,18729014.7736223,17762354.22262057,318.5206594153452,0.0,0.0
2001,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3492290.141045091,19953447.26481399,16461157.123768898,339.34434123833313,0.0,0.0
2002,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10221504.054130763,19638481.64206372,9416977.587932955,333.9877830282946,0.0,0.0
2002,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4724041.468640453,16600887.033945585,11876845.565305132,282.3280107813875,0.0,0.0
2002,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13631240.118133968,18174415.563719552,4543175.445585584,309.0887000632577,0.0,0.0
2002,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3814254.9597283443,17911321.20505625,14097066.245327905,304.61430620843964,0.0,0.0
2002,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3333202.6353146033,16047399.92893145,12714197.293616846,272.91496477774575,0.0,0.0
2002,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1419982.0658681314,13012834.353837907,11592852.287969775,221.3067066979236,0.0,0.0
2002,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1837649.2418959818,11087154.171973104,9249504.930077123,188.55704374103917,0.0,0.0
2002,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2859173.192949889,9751569.00617237,6892395.813222481,165.84301030905394,0.0,0.0
2002,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6887658.117541567,12116857.627101652,5229199.509560085,206.06900726363358,0.0,0.0
2002,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9324696.369298505,17290729.152241003,7966032.782942498,294.06001959593544,0.0,0.0
2002,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1005789.9083326207,18457356.32830776,17451566.41997514,313.90061782836324,0.0,0.0
2002,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-986602.7806968966,20373915.372648068,19387312.591951173,346.49515939877665,0.0,0.0
2003,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-987442.6647386178,21021441.67298958,20033999.008250963,357.50751144540106,0.0,0.0
2003,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2648072.488739866,16895902.235882495,14247829.747142628,287.3452761204506,0.0,0.0
2003,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2931773.5349399555,18759198.56492244,15827425.029982485,319.03398919936126,0.0,0.0
2003,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5490644.2199951,17925611.345209897,12434967.125214797,304.85733580288945,0.0,0.0
2003,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11150881.151188197,14732660.677081501,3581779.5258933045,250.55545369186228,0.0,0.0
2003,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5731451.713100426,12822611.896014266,7091160.18291384,218.07163088459637,0.0,0.0
2003,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2880772.607883121,11179951.665993536,8299179.058110415,190.13523241485606,0.0,0.0
2003,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2583423.102890111,9704539.862568611,7121116.7596785,165.04319494164304,0.0,0.0
2003,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-960022.0492988197,12138972.277818978,11178950.228520159,206.44510676562888,0.0,0.0
2003,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9247251.627282312,17010846.821175646,7763595.193893334,289.3001160063886,0.0,0.0
2003,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2213023.6708636847,18192427.22957662,15979403.558712937,309.395020911167,0.0,0.0
2003,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1007602.7380397299,20112747.247416828,19105144.5093771,342.0535246159325,0.0,0.0
2004,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-990922.7329773274,21036931.715712983,20046008.982735656,357.7709475461392,0.0,0.0
2004,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-971321.2218523473,17818931.21109469,16847609.98924234,303.0430478077328,0.0,0.0
2004,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13263580.37684978,18204907.867262665,4941327.490412885,309.607276654127,0.0,0.0
2004,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9194757.333053522,17547702.999989968,8352945.666936446,298.4303231290811,0.0,0.0
2004,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3431467.9256026223,14711433.132803602,11279965.20720098,250.19444103407488,0.0,0.0
2004,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6690252.432604375,12917556.634317229,6227304.201712853,219.68633731832023,0.0,0.0
2004,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5370367.384691544,10950320.315471223,5579952.930779679,186.22993733794598,0.0,0.0
2004,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4298788.354805811,9665197.492915956,5366409.138110145,164.37410702238023,0.0,0.0
2004,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10797548.288839897,12036074.657675004,1238526.3688351065,204.6951472393708,0.0,0.0
2004,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2865171.8492266936,17488957.23925195,14623785.390025254,297.43124556550936,0.0,0.0
2004,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4351288.582400722,18076688.040480625,13725399.458079902,307.42666735511267,0.0,0.0
2004,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9803902.504163122,20019663.392294884,10215760.888131762,340.4704658553552,0.0,0.0
2005,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1004002.7177530401,20925487.412490577,19921484.694737535,355.8756362668466,0.0,0.0
2005,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2770133.97545805,17961488.572304726,15191354.596846676,305.46749272627085,0.0,0.0
2005,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7600055.621977612,19044154.36363049,11444098.741652876,323.8801762522192,0.0,0.0
