year,month,CapEx ($),OpEx ($),Energy Production (GWh),Revenue ($),Cash Flow ($)
2001,5,0.0,-2868306.5165623664,388.61243494671555,33692698.10988024,30824391.593317874
2001,6,0.0,-2795169.8533245334,285.3809616877855,24742529.378331006,21947359.525006473
2001,7,0.0,-12891952.35942329,222.1545538206592,19260799.816251155,6368847.456827866
2001,8,0.0,-5517182.499152636,210.43006226995018,18244286.398804683,12727103.899652047
2001,9,0.0,-6227617.203550227,303.26439215119615,26293022.799508706,20065405.59595848
2001,10,0.0,-8758124.181354316,423.06915079897874,36680095.37427146,27921971.192917146
2001,11,0.0,-2809591.4746712185,472.5674312777923,40971596.29178459,38162004.81711337
2001,12,0.0,-2921338.12538676,513.507141353678,44521069.15536388,41599731.02997712
2002,1,0.0,-11586206.812994756,543.7629448986004,47144247.32270865,35558040.509713896
2002,2,0.0,-4964628.343502293,476.6702989232301,41327314.91664405,36362686.57314176
2002,3,0.0,-6336441.14152216,539.0499244430928,46735628.44921614,40399187.30769398
2002,4,0.0,-14619119.94960789,507.6161024221765,44010316.0800027,29391196.130394813
2002,5,0.0,-5446693.2659346,384.2628137267437,33315585.950108677,27868892.684174076
2002,6,0.0,-8632248.379879313,283.09559448945413,24544388.042235672,15912139.66235636
2002,7,0.0,-2493363.6165887266,223.68387672849445,19393392.11236047,16900028.495771743
2002,8,0.0,-8734882.176970698,209.06329570903912,18125787.73797369,9390905.561002992
2002,9,0.0,-1027786.4252686339,303.5377222116114,26316720.51574671,25288934.090478074
2002,10,0.0,-6352943.554920768,423.58697774114233,36724990.97015704,30372047.415236272
2002,11,0.0,-4859662.839368013,469.90084390086196,40740403.166204736,35880740.32683672
2002,12,0.0,-9879053.712082732,510.0794941536118,44223892.14311814,34344838.431035414
2003,1,0.0,-8681645.896564204,545.1825787804385,47267329.580264024,38585683.68369982
2003,2,0.0,-3601884.1795115303,474.74622301817254,41160497.53567556,37558613.35616403
2003,3,0.0,-5870585.630650971,540.2239641238314,46837417.689536184,40966832.05888522
2003,4,0.0,-3702808.908186012,514.5348511073512,44610171.59100735,40907362.68282134
2003,5,0.0,-10711003.09591621,383.7241029496202,33268879.725732073,22557876.62981586
2003,6,0.0,-1018848.9266887403,284.7588826209483,24688595.12323622,23669746.19654748
2003,7,0.0,-1724368.5217730051,223.85533089135063,19408257.188280102,17683888.666507095
2003,8,0.0,-10308698.908677388,209.22746968621524,18140021.62179486,7831322.713117473
2003,9,0.0,-12167581.816589763,300.4177883845038,26046222.25293648,13878640.436346715
2003,10,0.0,-3150762.2174664447,425.50731640437994,36891484.332259744,33740722.1147933
2003,11,0.0,-9706190.344718521,469.0618763523799,40667664.67975134,30961474.335032813
2003,12,0.0,-5977486.637229458,511.4943116624338,44346556.82113301,38369070.18390355
2004,1,0.0,-6611322.887642143,543.8459898106378,47151447.3165823,40540124.428940155
2004,2,0.0,-14084669.314916214,467.1913007655371,40505485.77637207,26420816.46145585
2004,3,0.0,-8749321.603015563,534.6987822603356,46358384.4219711,37609062.81895553
2004,4,0.0,-14505417.630178561,505.57084759636246,43832992.48660463,29327574.856426068
2004,5,0.0,-4484395.548021182,384.70117922448935,33353592.238763228,28869196.690742046
2004,6,0.0,-8913829.659986632,282.05354965789155,24454042.755339198,15540213.095352566
2004,7,0.0,-14258740.841471495,219.48049762099706,19028959.143740445,4770218.30226895
2004,8,0.0,-5240091.947500723,208.0604281454046,18038839.12020658,12798747.172705855
2004,9,0.0,-5044171.465381966,300.4409176332983,26048227.55880696,21004056.093424994
2004,10,0.0,-8830031.729976704,421.73475225911903,36564403.02086562,27734371.290888913
2004,11,0.0,-3880887.845801014,468.33074382725664,40604275.489823155,36723387.644022144
2004,12,0.0,-10757044.525764663,507.06738583582677,43962742.35196618,33205697.826201517
2005,1,0.0,-3552779.944496008,547.0190180989249,47426548.86917679,43873768.924680784
2005,2,0.0,-2613980.0877898145,475.6034361165432,41234817.911304295,38620837.823514484
2005,3,0.0,-2921572.261021127,541.451975691722,46943886.2924723,44022314.03145117
2005,4,0.0,-2808841.9066703864,515.0849623150585,44657866.23271558,41849024.32604519
2005,5,0.0,-2929731.9853219944,387.1806657908034,33568563.72406265,30638831.738740657
2005,6,0.0,-7114943.567005858,283.29888383637683,24562013.228613872,17447069.661608014
2005,7,0.0,-11442663.190804634,221.20072655954075,19178102.992712185,7735439.801907551
2005,8,0.0,-5656078.1178494105,208.51062988730288,18077871.61122916,12421793.49337975
2005,9,0.0,-8160536.634425219,301.0745917914409,26103167.108317927,17942630.473892707
2005,10,0.0,-2911373.339053894,422.0812570227091,36594444.98386888,33683071.64481499
2005,11,0.0,-10347422.005886437,466.4857577159631,40444315.193973996,30096893.18808756
2005,12,0.0,-5377851.662953965,509.1464471795532,44142996.97046726,38765145.3075133
2006,1,0.0,-11553907.962280732,540.2026901879092,46835573.23929173,35281665.27701099
2006,2,0.0,-10844928.261019185,471.30670200305553,40862291.06366492,30017362.802645735
2006,3,0.0,-5236325.107971134,535.8356672342941,46456952.3492133,41220627.24124217
2006,4,0.0,-4143012.591742697,509.72460107666325,44193122.91334671,40050110.32160401
2006,5,0.0,-10251074.079142952,380.7105323329267,33007603.153264746,22756529.074121796
2006,6,0.0,-4921780.746953114,281.97409084950345,24447153.67665195,19525372.929698836
2006,7,0.0,-7910724.284643396,220.67156679200093,19132224.84086648,11221500.556223083
2006,8,0.0,-9546325.08123809,207.13341730574504,17958467.280408096,8412142.199170006
2006,9,0.0,-9341722.8153526,301.05207989482204,26101215.32688107,16759492.51152847
2006,10,0.0,-7369547.425311882,420.7729892880017,36481018.17126975,29111470.74595787
2006,11,0.0,-8570635.424477285,467.1190691377157,40499223.29423995,31928587.869762667
2006,12,0.0,-12057827.618494462,505.7951902167118,43852442.99178892,31794615.373294454
2007,1,0.0,-6555458.245840507,543.8388635072504,47150829.4660786,40595371.2202381
2007,2,0.0,-7951300.640519857,471.07315494147997,40842042.533426315,32890741.892906457
2007,3,0.0,-2936347.834344504,540.4616791356493,46858027.5810608,43921679.74671629
2007,4,0.0,-11497311.86471003,508.81286676708027,44114075.54870586,32616763.68399583
2007,5,0.0,-2910745.2612120826,385.41581633016443,33415551.27582526,30504806.014613174
2007,6,0.0,-9716637.46329532,281.7354762594474,24426465.79169409,14709828.32839877
2007,7,0.0,-12643734.75141461,220.7750585349274,19141197.574978206,6497462.823563596
2007,8,0.0,-3537324.8448779443,209.15554857953816,18133786.06184596,14596461.216968015
2007,9,0.0,-4616232.89374164,301.0146461727635,26097969.823178597,21481736.929436956
2007,10,0.0,-8617026.168516574,418.6578475635338,36297635.38375838,27680609.215241805
2007,11,0.0,-1029561.5329122654,468.78471704857554,40643634.9681115,39614073.43519924
2007,12,0.0,-11037111.30996806,505.9096978009502,43862370.79934239,32825259.489374325
2008,1,0.0,-2166143.4206561414,543.9158633399034,47157505.351569615,44991361.93091347
2008,2,0.0,-11644497.801586375,465.29510673112173,40341085.75358825,28696587.952001877
2008,3,0.0,-6910018.157150388,532.3451652071552,46154325.823460355,39244307.66630997
