year,month,CapEx_Soft,CapEx_Project,CapEx_Turbine,CapEx_ArrayCableSystem,CapEx_ExportCableSystem,CapEx_OffshoreSubstationSystem,CapEx_ScourProtectionSystem,CapEx_MonopileSystem,CapEx_ArrayCableInstallation,CapEx_ExportCableInstallation,CapEx_MonopileInstallation,CapEx_OffshoreSubstationInstallation,CapEx_ScourProtectionInstallation,CapEx_TurbineInstallation,OpEx,Revenue,cash_flow,Energy Production (GWh),CapEx_Installation,CapEx_System
1995,1,-472006040.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-472006040.0,0.0,0.0,0.0
1995,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,1,-0.0,-13288295.25,-81468750.0,-2810629.246840238,-24334873.125000004,-4026296.875,-906327.5,-27088414.35707579,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-153923586.35391602,0.0,0.0,-59166541.103916034
1996,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,4,-0.0,-0.0,-81468750.0,-2810629.246840238,-24334873.125000004,-4026296.875,-906327.5,-27088414.35707579,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-140635291.10391602,0.0,0.0,-59166541.103916034
1996,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,7,-0.0,-13288295.25,-81468750.0,-2810629.246840238,-24334873.125000004,-4026296.875,-906327.5,-27088414.35707579,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-153923586.35391602,0.0,0.0,-59166541.103916034
1996,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,10,-0.0,-0.0,-81468750.0,-2810629.246840238,-24334873.125000004,-4026296.875,-906327.5,-27088414.35707579,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-140635291.10391602,0.0,0.0,-59166541.103916034
1996,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,1,-0.0,-13288295.25,-81468750.0,-2810629.246840238,-24334873.125000004,-4026296.875,-906327.5,-27088414.35707579,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-153923586.35391602,0.0,0.0,-59166541.103916034
1997,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,4,-0.0,-0.0,-81468750.0,-2810629.246840238,-24334873.125000004,-4026296.875,-906327.5,-27088414.35707579,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-140635291.10391602,0.0,0.0,-59166541.103916034
1997,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,7,-0.0,-13288295.25,-81468750.0,-2810629.246840238,-24334873.125000004,-4026296.875,-906327.5,-27088414.35707579,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-153923586.35391602,0.0,0.0,-59166541.103916034
1997,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,10,-0.0,-0.0,-81468750.0,-2810629.246840238,-24334873.125000004,-4026296.875,-906327.5,-27088414.35707579,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-140635291.10391602,0.0,0.0,-59166541.103916034
1997,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,1,-0.0,-0.0,-81468750.0,-2810629.246840238,-24334873.125000004,-4026296.875,-906327.5,-27088414.35707579,-5921076.396123245,-7270690.345577452,-0.0,-5228801.9652207,-5935022.831050228,-0.0,-0.0,0.0,-164990882.64188763,0.0,-24355591.537971627,-59166541.103916034
1998,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5217469.569887143,-5143208.932126587,-0.0,-0.0,-5154429.223744292,-0.0,-0.0,0.0,-15515107.725758022,0.0,-15515107.725758022,0.0
1998,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5751632.258035048,-5795756.750164995,-0.0,-0.0,-5791689.497716894,-0.0,-0.0,0.0,-17339078.50591694,0.0,-17339078.50591694,0.0
1998,4,-0.0,-0.0,-81468750.0,-2810629.246840238,-24334873.125000004,-4026296.875,-906327.5,-27088414.35707579,-5556862.5996665675,-1282285.8219982963,-8555245.287524026,-0.0,-5557602.7397260275,-4103351.0958904107,-0.0,0.0,-165690638.64872134,0.0,-25055347.544805326,-59166541.103916034
1998,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5772018.161351251,-0.0,-7614638.303481226,-0.0,-5785022.831050228,-7633971.164383561,-0.0,0.0,-26805650.460266266,0.0,-26805650.460266266,0.0
1998,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5576666.545293121,-0.0,-7377065.083173858,-0.0,-5518264.840182627,-7380552.7397260275,-0.0,0.0,-25852549.208375633,0.0,-25852549.208375633,0.0
1998,7,-0.0,-0.0,-81468750.0,-2810629.246840238,-24334873.125000004,-4026296.875,-906327.5,-27088414.35707579,-5748017.648009099,-0.0,-7610123.303481226,-0.0,-0.0,-7610391.164383561,-0.0,0.0,-161603823.2197899,0.0,-20968532.115873884,-59166541.103916034
1998,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5748974.673671357,-0.0,-7616818.507831393,-0.0,-0.0,-7601421.164383561,-0.0,0.0,-20967214.345886312,0.0,-20967214.345886312,0.0
1998,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5572405.12017644,-0.0,-6935502.5649407245,-0.0,-0.0,-7380552.7397260275,-0.0,0.0,-19888460.424843192,0.0,-19888460.424843192,0.0
1998,10,-0.0,-0.0,-81468750.0,-2810629.246840238,-24334873.125000004,-4026296.875,-906327.5,-27088414.35707579,-1903891.4504071807,-0.0,-0.0,-0.0,-0.0,-7634256.164383561,-0.0,0.0,-150173438.71870676,0.0,-9538147.614790741,-59166541.103916034
1998,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7371717.7397260275,-0.0,0.0,-7371717.7397260275,0.0,-7371717.7397260275,0.0
1998,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5415311.917808232,-0.0,0.0,-5415311.917808232,0.0,-5415311.917808232,0.0
1999,1,-0.0,-0.0,-81468750.0,-2810629.246840238,-24334873.125000004,-4026296.875,-906327.5,-27088414.35707579,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-140635291.10391602,0.0,0.0,-59166541.103916034
1999,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,4,-0.0,-0.0,-81468750.0,-2810629.246840238,-24334873.125000004,-4026296.875,-906327.5,-27088414.35707579,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-140635291.10391602,0.0,0.0,-59166541.103916034
1999,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,7,-0.0,-0.0,-81468750.0,-2810629.246840238,-24334873.125000004,-4026296.875,-906327.5,-27088414.35707579,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-140635291.10391602,0.0,0.0,-59166541.103916034
1999,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,10,-0.0,-0.0,-81468750.0,-2810629.246840238,-24334873.125000004,-4026296.875,-906327.5,-27088414.35707579,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-140635291.10391602,0.0,0.0,-59166541.103916034
1999,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1001971.6922073737,39403257.17740435,38401285.48519698,397.8921253903297,0.0,0.0
2000,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8684462.545602445,34457630.151026145,25773167.6054237,347.9514303849959,0.0,0.0
2000,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3467006.1700328365,38553727.07856472,35086720.90853188,389.31361283009915,0.0,0.0
2000,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-996445.894228564,35051194.73407906,34054748.8398505,353.94521593536365,0.0,0.0
2000,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6877671.036703052,32225418.762438234,25347747.72573518,325.41067113438584,0.0,0.0
2000,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7956617.720895143,27786144.30712688,19829526.58623174,280.5830991328575,0.0,0.0
2000,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-996402.6022029875,25161308.33351613,24164905.73131314,254.077636408322,0.0,0.0
2000,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9020446.99952691,21545949.980196763,12525502.980669852,217.56992810458206,0.0,0.0
2000,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5816455.644730189,24366167.311508156,18549711.66677797,246.0483420327997,0.0,0.0
2000,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11145202.506938206,33776095.04299355,22630892.53605535,341.069322861694,0.0,0.0
2000,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2517976.536576648,35947142.76181043,33429166.225233782,362.99245442603683,0.0,0.0
2000,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1034013.8161685857,38555356.360862084,37521342.5446935,389.330065241463,0.0,0.0
2001,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2633662.6490284055,37090127.49125232,34456464.84222391,374.5342572074353,0.0,0.0
2001,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7784925.864175236,32032660.276462995,24247734.412287757,323.46420555854786,0.0,0.0
2001,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6535019.797656042,35810745.925577365,29275726.127921324,361.6151259777579,0.0,0.0
2001,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1054452.5382901698,33228329.846175633,32173877.307885464,335.5380172288764,0.0,0.0
2001,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1019581.8865392763,32275696.905901853,31256115.019362576,325.91837731901296,0.0,0.0
2001,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1565420.8248983966,27875526.34882091,26310105.523922514,281.48567453116135,0.0,0.0
2001,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2861396.006793308,24884930.925431304,22023534.918637995,251.2867911282571,0.0,0.0
2001,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10332386.638172138,21483071.37077022,11150684.732598081,216.93498304322145,0.0,0.0
2001,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-971365.86295053,24421279.962732956,23449914.099782426,246.60486683563522,0.0,0.0
2001,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1016114.5984177288,33883944.752871454,32867830.154453725,342.1583838520797,0.0,0.0
2001,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-982541.9555267802,36018830.30564913,35036288.350122355,363.7163516676677,0.0,0.0
2001,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3298924.5100444397,39179101.842599496,35880177.332555056,395.6286160012067,0.0,0.0
2002,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1719119.6509422725,37922427.1904601,36203307.53951783,382.93877805170246,0.0,0.0
2002,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3198698.1438337294,32085621.925404545,28886923.781570815,323.9990096476274,0.0,0.0
2002,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4186400.3729702323,35597334.02634648,31410933.65337625,359.46010326513664,0.0,0.0
2002,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4979876.017595574,33603370.98265508,28623494.965059504,339.3251639165412,0.0,0.0
2002,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3268525.8249912076,32426440.053220943,29157914.228229735,327.440574100989,0.0,0.0
2002,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4885696.435268954,27834279.934042234,22948583.49877328,281.06917029225724,0.0,0.0
2002,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5253996.763639859,24810242.57497211,19556245.811332252,250.5325918910644,0.0,0.0
2002,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9643850.944335394,21513405.363060426,11869554.418725032,217.24129418419088,0.0,0.0
2002,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8870293.832348956,24318457.43980912,15448163.607460165,245.56657012833608,0.0,0.0
2002,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1021066.5274852208,33381442.968176622,32360376.4406914,337.0841458969668,0.0,0.0
2002,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7727170.521676576,35232839.31394553,27505668.792268954,355.77945384172,0.0,0.0
2002,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11979271.171790408,38157713.98562705,26178442.81383664,385.3146923722816,0.0,0.0
2003,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1286565.4684601726,38395321.494864725,37108756.02640455,387.71404114778073,0.0,0.0
2003,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3341022.400415742,32164684.613597795,28823662.213182054,324.79738072904973,0.0,0.0
2003,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8658946.054856984,35715715.96252017,27056769.90766318,360.65551815126895,0.0,0.0
2003,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1040988.4609840158,33091604.290626455,32050615.829642437,334.15736938934117,0.0,0.0
2003,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7165570.937965703,31531559.795294736,24365988.857329033,318.4041178965438,0.0,0.0
2003,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9197272.826337798,27586715.414856687,18389442.588518888,278.5692761269988,0.0,0.0
2003,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-984522.6847259523,25003635.236651573,24019112.551925622,252.48546134152855,0.0,0.0
2003,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7736770.046406651,21563521.17145869,13826751.12505204,217.74736111742592,0.0,0.0
2003,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4761829.395974961,24668840.37896698,19907010.98299202,249.1047195694939,0.0,0.0
2003,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4859149.025027547,33451707.79056958,28592558.765542034,337.79367656840935,0.0,0.0
2003,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8698441.970957331,35364526.31259319,26666084.34163586,357.1092225850065,0.0,0.0
2003,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1662085.2182458732,38548481.320687644,36886396.10244177,389.26064142873514,0.0,0.0
2004,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8454855.372691415,38712211.68311816,30257356.31042674,390.9139824610538,0.0,0.0
2004,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10215390.409059122,32452502.314943206,22237111.905884083,327.70374951977385,0.0,0.0
2004,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3393107.961703304,35638367.95738752,32245259.995684218,359.8744618538576,0.0,0.0
2004,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12193642.85252415,32248652.911333963,20055010.058809813,325.6452884109256,0.0,0.0
2004,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10170452.292414298,30014563.152306203,19844110.859891906,303.08556146931437,0.0,0.0
2004,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10894165.241958374,27912515.494541045,17018350.25258267,281.85918907948144,0.0,0.0
2004,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3559549.4307297408,25005923.999815516,21446374.569085777,252.50857315778566,0.0,0.0
2004,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12672617.768133696,21547651.152622826,8875033.38448913,217.5871064588794,0.0,0.0
2004,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5643381.096019804,24204887.93682331,18561506.840803504,244.41975095247207,0.0,0.0
2004,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1006522.6669820634,33840175.49740352,32833652.830421455,341.71640409374453,0.0,0.0
2004,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2739624.267050465,35868692.632230386,33129068.365179922,362.20026893093393,0.0,0.0
2004,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2772784.5359419207,38874560.548817046,36101776.012875125,392.5533732082909,0.0,0.0
2005,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10764642.829340199,38603206.30688705,27838563.477546856,389.8132516094825,0.0,0.0
2005,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-984760.1848053179,34175136.244337946,33190376.059532627,345.0988210071488,0.0,0.0
2005,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12241017.42121863,35574593.48642158,23333576.065202948,359.2304704273611,0.0,0.0
2005,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5599934.215833723,32813876.234482836,27213942.018649112,331.35288533255414,0.0,0.0
2005,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10852665.151526673,29761771.660479605,18909106.50895293,300.5328855950682,0.0,0.0
