year,month,CapEx_Soft,CapEx_Project,CapEx_Turbine,CapEx_ArrayCableSystem,CapEx_ExportCableSystem,CapEx_OffshoreSubstationSystem,CapEx_ScourProtectionSystem,CapEx_MonopileSystem,CapEx_ArrayCableInstallation,CapEx_ExportCableInstallation,CapEx_MonopileInstallation,CapEx_OffshoreSubstationInstallation,CapEx_ScourProtectionInstallation,CapEx_TurbineInstallation,OpEx,Revenue,cash_flow,Energy Production (GWh),CapEx_Installation,CapEx_System
1997,7,-0.0,-13305319.0,-247500000.0,-6109100.071042774,-31569943.499999996,-5557429.6875,-2499640.0,-72606710.01737662,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-379148142.2759194,0.0,0.0,-118342823.27591938
1997,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,10,-0.0,-0.0,-247500000.0,-6109100.071042774,-31569943.499999996,-5557429.6875,-2499640.0,-72606710.01737662,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-365842823.2759194,0.0,0.0,-118342823.27591938
1997,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,1,-0.0,-0.0,-247500000.0,-6109100.071042774,-31569943.499999996,-5557429.6875,-2499640.0,-72606710.01737662,-5934874.816867496,-10048803.199770391,-0.0,-9751328.947884321,-5848356.164383561,-0.0,-0.0,0.0,-397426186.40482515,0.0,-31583363.12890577,-118342823.27591938
1998,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5203208.319310412,-5264090.707802263,-0.0,-0.0,-5281095.890410959,-0.0,-0.0,0.0,-15748394.917523634,0.0,-15748394.917523634,0.0
1998,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5759049.8668943355,-5734590.112209649,-0.0,-0.0,-5718356.164383561,-0.0,-0.0,0.0,-17211996.143487547,0.0,-17211996.143487547,0.0
1998,4,-0.0,-0.0,-247500000.0,-6109100.071042774,-31569943.499999996,-5557429.6875,-2499640.0,-72606710.01737662,-5561496.510488477,-5412602.7397260275,-0.0,-0.0,-5612602.7397260275,-0.0,-0.0,0.0,-382429525.26585984,0.0,-16586701.989940532,-118342823.27591938
